koi_period,koi_duration,koi_depth,koi_prad,koi_srad,koi_teq,koi_insol,koi_impact,koi_model_snr,koi_steff,koi_slogg,koi_kepmag,koi_disposition
-0.05435315316122422,-0.680241016202491,-0.2859172980773329,-0.016752362369694532,4.85887624947285,10.390235256898679,14.589697673093289,-0.12424010135353224,-0.3055997489054614,-1.5797243501138405,-6.047425071253244,-2.3343905212587908,-1
-0.05156147400913769,-0.5859441327100317,-0.26083661097236555,-0.03260867262467752,-0.1992418643770976,-0.5784536530633166,-0.048190724700414765,-0.04331629270693827,-0.16058963351565275,-2.382879160133224,1.0260119377518968,0.3453625240991127,1
-0.0530756163515533,-0.698195733617355,-0.2863209819925338,-0.033177290308001706,-0.21148240575999466,-0.49437555218848817,-0.04808674183770914,0.040892246179923375,-0.30057340175156855,-2.637629826436247,1.217873137669357,0.15379610006052913,1
-0.03342248857405092,-0.3821496281022461,-0.2800638813069197,-0.03256968169782101,-0.15403346486959774,-0.6940610417662058,-0.048284616399229124,0.053135331620920996,-0.3077359464458658,-0.697508988483174,0.5035946946031511,0.9984298787760985,1
-0.053608997449356585,-0.6818257084850369,-0.016145794421067495,-0.0313187227945078,-0.2105031624493629,-0.4102974513136597,-0.04794258235354824,-0.1899347061588853,-0.11020050329787698,-2.8446931758943697,1.1785762653971075,0.7959789988262326,-1
-0.05380483357774633,-0.6623170695115603,-0.2885996074656859,-0.03319678577142997,-0.12351371502157438,0.8310222879910995,-0.03290768832611501,-0.09945531863151268,-0.31024912002281224,0.4256528161533075,0.40650830428347307,-0.3287481120063549,-1
-0.00755685944995477,0.5414336507446031,-0.28003834708336783,-0.03230649294153953,-0.154359879306475,-0.7874811538493485,-0.04832880441502627,0.07463538410267288,-0.3053484315477667,-0.01984711752931923,0.5798768584257564,0.7727588262154953,0
-0.05366417637756302,-0.7129349103812277,-0.2862796408686879,-0.03294334474686261,-0.12628823773503103,0.7107438936840532,-0.03620856444518012,-0.1956083311193476,-0.298814180247706,0.4243978867626522,0.42500095005864996,0.40486421641412634,-1
-0.05318274887803626,-0.5026170122996613,-0.28375661639868227,-0.03284911667362604,-0.1489740410980003,0.19459777442468956,-0.04474067485426141,-0.04331629270693827,-0.29579837195537034,-0.38252171142869706,0.5960579234790354,1.1798374772974838,-1
-0.050806881339751225,-0.2204494738347067,-0.2857373425970626,-0.032810125746769524,-0.09854301060046435,0.11402292775297894,-0.045469495063749664,-0.18455969303844733,-0.2949187612034391,0.7707583985835114,0.24700923447257295,0.8431449744417937,1
-0.05104550150105344,-0.5167715453088084,-0.2875162268378425,-0.033005080381052106,-0.10082791165860513,0.04162234088854331,-0.04603491363184336,-0.16694159447701173,-0.30509711419007207,-0.02361190570128509,0.052836453833216966,-0.2097447273763264,1
-0.051100343831690244,-0.17460109517464334,-0.28784695582860953,-0.033170791820192294,-0.15876647420431794,-0.23630249255880634,-0.04746998995764685,-0.10841367383224264,-0.2976832521380801,-0.7138230705616928,0.5220873403783279,0.007944390849336349,-1
-0.036105085076431356,-0.159215733208179,-0.2834137282538429,-0.03280037801505539,-0.14505706785547323,-0.6683705109433415,-0.048268508143825065,-0.016739838944772694,-0.3039661860804462,-0.8757089619562247,0.41806620789295834,0.9817403797121312,1
-0.054063881791703704,-0.11429047626610339,-0.2865045852190258,-0.025570810327076466,-0.0988694250373416,1.3950462146930738,-0.008135698636125111,0.13376052842749064,-0.24452963098566327,0.852328808976105,0.21233552364411712,0.43171254099529194,-1
-0.05110097406663844,-0.7910310077230003,-0.28487890631955703,-0.0327029006979141,-0.17182305167940817,-0.43014922513132753,-0.0479791236488812,0.06985759466228357,-0.3044688207958355,-1.6914130658821611,0.6723400873016406,0.12767340587344997,0
-0.049848894840422625,-0.5093865715649055,-0.28492024744340294,-0.032865362893149584,-0.16105137526245872,-0.41263295411573825,-0.0479444000166094,0.05253810794087233,-0.3043431621169882,-1.1768920157134934,0.570630535538169,0.9621483590718222,1
-0.05272852170335272,-0.6238998206812989,-0.2788953866005701,-0.032923849283434364,-0.19418244060550016,-0.43014922513132753,-0.047979687751210524,-0.16365686423674405,-0.24666582852606775,-2.3502509959761864,0.9196792245446314,0.7168852858709087,1
-0.03369309794071993,-0.14413807848104404,-0.2799775513130063,-0.03257618018563043,-0.14652593282142087,-0.6963965445682844,-0.048286308706217106,0.02984360809902308,-0.2996937909996373,-0.8920230440347434,0.4319356922243415,1.1493610007458912,1
-0.043746741098419736,-0.0064390888811888675,-0.2885825846499847,-0.03311555467381223,-0.06883929684463412,-0.2468122551681599,-0.04750440019973569,-0.16514992343686574,-0.29843720421116404,0.5875387075478395,-0.025757290711284162,-1.8591026131327606,1
-0.04635057151010508,-0.13783008007479364,-0.2839949358184996,-0.03264766355153404,-0.09968546112953472,-0.2304637355536099,-0.047448742103242264,-0.03943433878662195,-0.3052227728689194,0.3616514172298879,0.09444490682736438,0.6457735072505264,1
-0.0478731859051708,-0.20567952634690112,-0.2881995712967067,-0.03303107433228978,-0.0676968463155637,-0.03895250578316731,-0.04655489062340808,-0.1427540354350408,-0.3010760364669578,0.6113823659702899,-0.15751739185942004,-0.7641263484576791,1
-0.0438813587376882,-0.05982629490481991,-0.288379526776977,-0.03307006525914629,-0.0676968463155637,-0.21528296734009922,-0.04739396149926112,-0.19381666007920162,-0.3074846290881712,0.6113823659702899,-0.15751739185942004,-0.7641263484576791,1
0.0333443765153283,3.942521767051192,-0.26854429873880703,-0.023559528350061205,-0.13346935534633064,-0.8575462379117056,-0.04834842264047948,0.15645502826933985,-0.27870879163213463,0.08933173945769071,0.5105294367688427,1.1805631076915701,-1
-0.023022818272561005,-0.1429072495237269,-0.2756452447170399,-0.032355231600110175,-0.12792030991941733,-0.6882222847610093,-0.048281106429179994,-0.027489865185648655,-0.2837351387860275,-0.1428301978135373,0.3232913982951783,-1.7088971215570543,1
-0.04956298003561994,-0.5519424827641456,-0.28333834149859455,-0.032579429429535144,-0.08744491974663765,-0.006255466554067344,-0.046355010364717154,-0.19471249559927462,-0.2821015759610123,0.5423612494842492,0.11293755260254124,-2.472985926529128,1
-0.05124600263770405,-0.4474143335639875,0.25831063129926146,-0.019091817981085467,-0.1378759502441736,-0.07398504781434583,-0.046753078575111025,0.12301050218661469,-0.21097876373342853,0.01278104662771822,0.5267105018221236,1.5731291508918466,-1
0.0905489799335737,0.8386788439366927,-0.25794759596478317,-0.030340700379190205,-0.008942247677657783,-0.8108361818701342,-0.0483362004233441,0.0235727594585121,-0.10643074293245734,-0.11396682182846574,-0.707673603670932,-0.6726969188029014,1
-0.046410361366520714,0.06941074561347983,-0.28833089016068775,-0.032946593990767326,-0.008942247677657783,-0.07748830201746368,-0.046772258054308076,-0.0689969109490308,-0.3052227728689194,-0.11396682182846574,-0.707673603670932,-0.6726969188029014,1
-0.052758537889417555,-0.2562973672165685,-0.2884378907165241,-0.03299208340543326,-0.008942247677657783,0.6838856114601497,-0.03682450151076672,-0.20337223895998022,-0.2945417851668971,-0.11396682182846574,-0.707673603670932,-0.6726969188029014,1
-0.049630428483776474,-0.3556868055199276,-0.288017183985622,-0.033105806942098095,-0.11845429124997693,-0.1066820870434458,-0.046924252293042944,-0.18336524567834997,-0.3033378926862096,0.08180216311375899,0.09444490682736438,-0.2097447273763264,1
-0.04592156892806667,-0.3498403679726712,-0.2881351277801234,-0.03310905618600281,-0.11845429124997693,-0.30286432241804556,-0.04768127761899746,-0.0531704834277412,-0.3106260960593542,0.08180216311375899,0.09444490682736438,-0.2097447273763264,1
-0.040986153867372234,-0.19537133382937005,-0.27988392582664945,-0.032611921868582236,-0.14685234725829813,-0.5527631222404524,-0.04816320904235101,0.013419956897684835,-0.3049714555112248,-0.17294850318926422,0.5914347620352417,1.0434189632094029,1
-0.0198082058625629,0.3498858942621233,-0.28006023356069804,-0.029544635622536345,-0.1349382203122783,-0.7057385557765986,-0.048291824373437174,0.10449656810510609,-0.3064793596573926,0.00148668211182064,0.3972619813958857,1.1181588938002134,0
-0.04479757468505838,-0.295683893850717,-0.28911637151375935,-0.033346250991046614,-0.15615515870929988,-0.5013820605947239,-0.04809695835767359,-0.09814142653540563,-0.31728600603826224,-0.36369777056886776,0.5937463427571396,-3.3168940748506124,1
-0.05385386914056246,-0.4187667895824311,-0.2889157454715661,-0.033164293332382876,-0.044358214078839955,1.407891480104506,-0.007487983805986523,-0.00808009558406709,-0.2993168149630953,0.4394570394505157,-0.5135008230315741,-1.0681654835795211,-1
-0.051045533914686296,-0.5800053829909765,-0.28480595139512316,-0.032803627258960105,-0.14652593282142087,-0.23863799536088492,-0.047478451492586726,0.04776031850048302,-0.3074846290881712,-0.8920230440347434,0.4319356922243415,1.1493610007458912,1
-0.05050333532678204,-0.7119656325773404,-0.2865301194425776,-0.03302782508838507,-0.16186741135465188,-0.36358739527208833,-0.04784035447586719,0.01939219369817148,-0.30069906043041583,-1.0790075232423813,0.6261084728636995,-0.4085674553557653,1
-0.04504422155701034,-0.17444724155497865,-0.2822938701637826,-0.0324981983319174,-0.10735620039615024,-0.36358739527208833,-0.047838536812806025,0.023274147618487766,-0.3028352579708203,-0.24196961967530498,0.08057542249598122,1.1268664585292403,1
-0.024494168030304107,0.25865069780099026,-0.28564979668774193,-0.032650912795438754,-0.05202895334545548,-0.5352468512248632,-0.0481421492220562,-0.2051639100001262,-0.3072333117304765,0.16964722045962904,-0.3239512038360118,0.7226903290235936,1
-0.012511611851908766,-0.11952149933470121,-0.27985839160309756,-0.03280037801505539,-0.1631730691021609,-0.8528752323075485,-0.04834735711385742,-0.21322642968078317,-0.3068563356939346,-1.1304596282592478,0.586811600591448,1.0325345072981194,1
-0.04873857514471334,-0.35922543877221436,-0.2869848718048823,-0.03294009550295791,-0.1024599838429914,-0.05880427960083514,-0.046668087157492676,-0.20337223895998022,-0.3069819943727819,0.8673879616639685,0.2331397501411898,0.37293647907436217,1
-0.04570620507793702,-0.2787599956876063,-0.2866966998533684,-0.03291085230781552,-0.1024599838429914,-0.21528296734009922,-0.0473940868553343,-0.19471249559927462,-0.30735897040932386,0.8673879616639685,0.2331397501411898,0.37293647907436217,1
-0.050496313504901115,-0.42307469093304106,-0.2872912824875047,-0.03297583718590971,-0.1024599838429914,0.09300340253427182,-0.045640606103645,-0.18396246935839863,-0.3074846290881712,0.8673879616639685,0.2331397501411898,0.37293647907436217,1
-0.033141524778941334,-0.055672247173874534,-0.2871478044694514,-0.032995332649337974,-0.11763825515778377,-0.5504276194383738,-0.048159761750338474,-0.10483033175195065,-0.3068563356939346,0.42941760432527337,0.3487187862360467,-0.08275940841135626,0
-0.053642880262094864,-0.32153130195437696,-0.287765489496325,-0.03304732055181333,-0.11013072310960689,0.7504474413193889,-0.035162844082684254,-0.09557336471119637,-0.30899253323433906,0.08431202189506956,0.08519858393977699,0.5637772727188607,-1
-0.024575956152035856,0.20772514969199352,-0.28423568706913155,-0.03290760306391081,-0.16464193406810854,-0.7571196174223271,-0.04831708362218363,0.016406075297928157,-0.29718061742269086,-0.4063653698511475,0.6908327330768175,0.46944532148773976,-1
-0.04078493099010336,-0.5093865715649055,-0.27958845838269214,-0.032673657502771715,-0.1442410317632801,-0.5772859016622773,-0.04819009792004885,-0.16037213399647643,-0.3015786711823471,-0.6171935074812357,0.3949504006739878,0.7277697417821922,1
-0.04440326409086489,-0.3456863202417258,-0.28608631031893805,-0.03293034777124378,-0.1484844194426844,-0.5130595746051168,-0.048113442681297205,0.04059363433989904,-0.30735897040932386,-0.5594667555110925,0.4920367909936658,0.3671314359216785,0
-0.05211561093124958,-0.4290749820999621,-0.28760863640879214,-0.03308956072257455,-0.17590323214037384,-0.2257927299494528,-0.04743150564317954,0.07045481834233223,-0.29831154553231676,-0.9083371261132622,0.8087233498935702,-0.09944890747532475,1
-0.051118529526129455,-0.5603121196739023,-0.2872779074180251,-0.03304732055181333,-0.12922596766692632,-0.04595901418940301,-0.04659732365418066,-0.1965041666394206,-0.30861555719779704,-0.09765273974994701,0.27705978385723506,0.11243516759765303,1
-0.044605680407225415,-0.3257776618571211,-0.2781658373562311,-0.03236822857572901,-0.1426089595788938,-0.5212338344123917,-0.04812347116715188,0.05731589738126165,-0.29303388102072925,-0.8217469981580474,0.392638819952092,0.860560103899846,1
-0.015403985784621335,0.17803140109671756,-0.28031435988080944,-0.03232598840496779,-0.1130684530415022,-0.7139128155838737,-0.048296086479925414,0.05074643690072634,-0.3018299885400417,-0.28338228956692946,0.1360533598215118,0.6080407267580786,0
-0.04225071512128417,-0.24983551519065353,-0.28530082896586645,-0.03282962121019778,-0.11763825515778377,-0.4616785129593882,-0.04803597262806987,-0.06033716758832518,-0.29944247364194265,-0.23694990211268382,0.2077123622003234,0.40486421641412634,1
-0.044791647157712736,-0.6178533734284785,-0.28369460471291347,-0.03278088255162714,-0.12530899442439927,-0.4464977447458775,-0.04800833161393293,-0.2060597455201992,-0.3053484315477667,-0.5569568967297819,0.2169586850879108,0.33520369858191434,-1
-0.05142232555037338,-0.5756974816403664,-0.28721103207062737,-0.03300183113714739,-0.12139202118187221,0.10935192214882179,-0.04550760330999742,-0.05973994390827651,-0.31125438945359085,0.35788662905792207,0.16610390920617393,0.2967452876953814,-1
0.0445787983377834,1.965502754360535,-0.28843302705489515,-0.03315129635676403,-0.11029393032804555,-0.8178426902763699,-0.04833845683266139,-0.21483893361691458,-0.3179142994324988,0.5611851903440785,0.24469765375067712,-0.6980939825958954,-1
-0.053603751001527526,-0.6169456370724572,-0.2882263214356658,-0.03325527216171474,-0.18422680028074387,-0.09033356742889581,-0.046834371988570454,-0.11498313431277796,-0.30258394061312566,-1.8420045927607955,0.8249044149468492,-0.10525395062800845,1
-0.04578540203474815,-0.6751330760296249,-0.279797595832736,-0.03236822857572901,-0.13869198633636673,-0.36125189247000977,-0.047833271857732326,0.06866314730218624,-0.3013273538246525,0.34533733515136916,0.5197757596564321,0.9940760964115863,1
-0.042276344036881526,-0.28076009274324665,-0.276816171254204,-0.032540438502678626,-0.168395700092197,-0.6800480249537344,-0.04827571611803311,0.04895476586058035,-0.29994510835733196,-1.323718754420162,0.7093253788519944,1.1464584791695493,1
-0.04095410848572518,-0.5153560920078937,-0.27936959360939045,-0.0329368462590532,-0.19418244060550016,-0.8341912098909199,-0.048342844295222814,-0.2153167125609535,-0.29190295291110335,-2.3502509959761864,0.9196792245446314,0.7168852858709087,1
-0.050378105373841665,-0.5980062564917397,-0.2862820726995024,-0.033174041064097,-0.1992418643770976,-0.649686488526713,-0.048254342907555335,-0.09258724631095305,-0.3117570241689801,-2.382879160133224,1.0260119377518968,0.3453625240991127,1
-0.05269503244503753,-0.14152256694674506,-0.28770590964137066,-0.03290110457610139,-0.0587204493014392,0.5402521891323177,-0.039852101390292036,-0.02121901654513768,-0.2726771750474632,0.19725566705404535,-0.2569153629009959,-0.26199011575048603,-1
-0.04618678790759167,-0.4459988802630728,-0.2863392207236423,-0.03292060003952965,-0.11372128191525671,-0.33789686444922407,-0.047775858776214326,-0.1985944495195909,-0.305851066263156,-0.19679216161171464,0.1707270706499697,0.5623260119306891,1
-0.0004444734378292115,0.6780556650068058,-0.28760255683175595,-0.032858864405340166,-0.03701388924910173,-0.6099829408913773,-0.04822168765049106,-0.13469151575438387,-0.30007076703617924,0.8372696562882416,-0.27078484723237906,-1.184991977027293,0
-0.044013655487343845,-0.46030726689188456,-0.28285927082814527,-0.02815395923132062,-0.16757966400000385,-0.6158216978965737,-0.04822732867378432,0.1343577521075393,-0.30798726380356045,-0.9936723246778216,0.732441186070965,0.7596974791219564,0
-0.02521565492552219,-0.31368476735148015,-0.2821844377771317,-0.02669179947420129,-0.11519014688120438,-0.5842924100685131,-0.04819761928443986,0.12689245610693098,-0.30120169514580514,0.6653443297684672,0.21464710436601292,0.5543440775957474,-1
